,full
Head_acceleration_pause_duration_mean_RightHand_velocity_x_mean,25.993920517399733
Head_acceleration_time_since_pause_min_RightHand_velocity_x_mean,25.974512052765768
Head_acceleration_time_since_pause_max_RightHand_velocity_x_mean,24.44164053740912
Head_acceleration_time_since_pause_median_RightHand_velocity_x_mean,25.397646422348
Head_acceleration_time_since_pause_mean_RightHand_velocity_x_mean,25.94700025840571
Head_jerk_pause_duration_min_RightHand_velocity_x_mean,24.79321942121718
Head_jerk_pause_duration_max_RightHand_velocity_x_mean,24.92199103189129
Head_jerk_pause_duration_median_RightHand_velocity_x_mean,24.79321942121718
Head_jerk_pause_duration_mean_RightHand_velocity_x_mean,24.99367643215142
Head_jerk_time_since_pause_min_RightHand_velocity_x_mean,25.75367098594569
Head_jerk_time_since_pause_max_RightHand_velocity_x_mean,24.294296548112488
Head_jerk_time_since_pause_median_RightHand_velocity_x_mean,23.952614893530484
Head_jerk_time_since_pause_mean_RightHand_velocity_x_mean,25.157403246404794
Head_angular_velocity_pause_duration_min_RightHand_velocity_x_mean,24.79321942121718
Head_angular_velocity_pause_duration_max_RightHand_velocity_x_mean,25.030869528099522
Head_angular_velocity_pause_duration_median_RightHand_velocity_x_mean,24.79321942121718
Head_angular_velocity_pause_duration_mean_RightHand_velocity_x_mean,25.39069395889277
Head_angular_velocity_time_since_pause_min_RightHand_velocity_x_mean,26.154409656254913
Head_angular_velocity_time_since_pause_max_RightHand_velocity_x_mean,24.80099551714755
Head_angular_velocity_time_since_pause_median_RightHand_velocity_x_mean,25.09611585186673
Head_angular_velocity_time_since_pause_mean_RightHand_velocity_x_mean,24.341270299015076
Head_angular_acceleration_pause_duration_min_RightHand_velocity_x_mean,24.79321942121718
Head_angular_acceleration_pause_duration_max_RightHand_velocity_x_mean,24.578279446352152
Head_angular_acceleration_pause_duration_median_RightHand_velocity_x_mean,24.79321942121718
Head_angular_acceleration_pause_duration_mean_RightHand_velocity_x_mean,25.28937702017132
Head_angular_acceleration_time_since_pause_min_RightHand_velocity_x_mean,25.87707864317548
Head_angular_acceleration_time_since_pause_max_RightHand_velocity_x_mean,24.57874927691156
Head_angular_acceleration_time_since_pause_median_RightHand_velocity_x_mean,24.46450410204827
Head_angular_acceleration_time_since_pause_mean_RightHand_velocity_x_mean,24.94875345050836
Head_angular_jerk_pause_duration_min_RightHand_velocity_x_mean,24.79321942121718
Head_angular_jerk_pause_duration_max_RightHand_velocity_x_mean,25.48400885331112
Head_angular_jerk_pause_duration_median_RightHand_velocity_x_mean,24.79321942121718
Head_angular_jerk_pause_duration_mean_RightHand_velocity_x_mean,25.214853337377487
Head_angular_jerk_time_since_pause_min_RightHand_velocity_x_mean,26.20241246343767
Head_angular_jerk_time_since_pause_max_RightHand_velocity_x_mean,23.385714579861954
Head_angular_jerk_time_since_pause_median_RightHand_velocity_x_mean,25.124081472090282
Head_angular_jerk_time_since_pause_mean_RightHand_velocity_x_mean,24.77623352400143
LeftHand_velocity_pause_duration_min_RightHand_velocity_x_mean,24.79321942121718
LeftHand_velocity_pause_duration_max_RightHand_velocity_x_mean,24.46142582097548
LeftHand_velocity_pause_duration_median_RightHand_velocity_x_mean,24.79321942121718
LeftHand_velocity_pause_duration_mean_RightHand_velocity_x_mean,25.00491930636742
LeftHand_velocity_time_since_pause_min_RightHand_velocity_x_mean,25.638337148265027
LeftHand_velocity_time_since_pause_max_RightHand_velocity_x_mean,24.924700659720205
LeftHand_velocity_time_since_pause_median_RightHand_velocity_x_mean,25.553122905031696
LeftHand_velocity_time_since_pause_mean_RightHand_velocity_x_mean,25.063316170782283
