,full
LeftHand_angular_jerk_pause_duration_max_RightHand_velocity_x_mean,4.014521017528716
LeftHand_angular_jerk_pause_duration_median_RightHand_velocity_x_mean,4.012895366123744
LeftHand_angular_jerk_pause_duration_mean_RightHand_velocity_x_mean,3.979414567493257
LeftHand_angular_jerk_time_since_pause_min_RightHand_velocity_x_mean,4.087286604018439
LeftHand_angular_jerk_time_since_pause_max_RightHand_velocity_x_mean,4.072486123584565
LeftHand_angular_jerk_time_since_pause_median_RightHand_velocity_x_mean,4.000430588495163
LeftHand_angular_jerk_time_since_pause_mean_RightHand_velocity_x_mean,4.073929196312314
RightHand_velocity_pause_duration_min_RightHand_velocity_x_mean,4.012895366123744
RightHand_velocity_pause_duration_max_RightHand_velocity_x_mean,3.9996879486810593
RightHand_velocity_pause_duration_median_RightHand_velocity_x_mean,4.012895366123744
RightHand_velocity_pause_duration_mean_RightHand_velocity_x_mean,4.042743819100516
RightHand_velocity_time_since_pause_min_RightHand_velocity_x_mean,4.104999278840564
RightHand_velocity_time_since_pause_max_RightHand_velocity_x_mean,4.0307571229480565
RightHand_velocity_time_since_pause_median_RightHand_velocity_x_mean,4.132891673133487
RightHand_velocity_time_since_pause_mean_RightHand_velocity_x_mean,4.009555544172015
RightHand_acceleration_pause_duration_min_RightHand_velocity_x_mean,4.012895366123744
RightHand_acceleration_pause_duration_max_RightHand_velocity_x_mean,4.073417654491606
RightHand_acceleration_pause_duration_median_RightHand_velocity_x_mean,4.012895366123744
RightHand_acceleration_pause_duration_mean_RightHand_velocity_x_mean,4.056277038937523
RightHand_acceleration_time_since_pause_min_RightHand_velocity_x_mean,4.121051979064942
RightHand_acceleration_time_since_pause_max_RightHand_velocity_x_mean,4.071640377952939
RightHand_acceleration_time_since_pause_median_RightHand_velocity_x_mean,4.0090940475463865
RightHand_acceleration_time_since_pause_mean_RightHand_velocity_x_mean,4.030292420160203
RightHand_jerk_pause_duration_min_RightHand_velocity_x_mean,4.012895366123744
RightHand_jerk_pause_duration_max_RightHand_velocity_x_mean,4.028353682018461
RightHand_jerk_pause_duration_median_RightHand_velocity_x_mean,4.012895366123744
RightHand_jerk_pause_duration_mean_RightHand_velocity_x_mean,4.064406513032459
RightHand_jerk_time_since_pause_min_RightHand_velocity_x_mean,4.1115293866112115
RightHand_jerk_time_since_pause_max_RightHand_velocity_x_mean,4.04553834824335
RightHand_jerk_time_since_pause_median_RightHand_velocity_x_mean,4.018670399983724
RightHand_jerk_time_since_pause_mean_RightHand_velocity_x_mean,4.118355596633185
RightHand_angular_velocity_pause_duration_min_RightHand_velocity_x_mean,4.012895366123744
RightHand_angular_velocity_pause_duration_max_RightHand_velocity_x_mean,4.064298448108492
RightHand_angular_velocity_pause_duration_median_RightHand_velocity_x_mean,4.012895366123744
RightHand_angular_velocity_pause_duration_mean_RightHand_velocity_x_mean,4.026013238089425
RightHand_angular_velocity_time_since_pause_min_RightHand_velocity_x_mean,4.135758063906715
RightHand_angular_velocity_time_since_pause_max_RightHand_velocity_x_mean,3.9934154692150297
RightHand_angular_velocity_time_since_pause_median_RightHand_velocity_x_mean,4.080962716965448
RightHand_angular_velocity_time_since_pause_mean_RightHand_velocity_x_mean,4.035102035885766
