,full
LeftHand_angular_velocity_y_mean_RightHand_velocity_x_mean,4.784642994432272
LeftHand_angular_velocity_y_std_RightHand_velocity_x_mean,4.865761518214803
LeftHand_angular_velocity_z_min_RightHand_velocity_x_mean,4.68360720229917
LeftHand_angular_velocity_z_max_RightHand_velocity_x_mean,4.6308962700712994
LeftHand_angular_velocity_z_median_RightHand_velocity_x_mean,4.61225140844412
LeftHand_angular_velocity_z_mean_RightHand_velocity_x_mean,4.716211305308877
LeftHand_angular_velocity_z_std_RightHand_velocity_x_mean,4.865579252523312
LeftHand_angular_acceleration_x_min_RightHand_velocity_x_mean,4.668933494600249
LeftHand_angular_acceleration_x_max_RightHand_velocity_x_mean,4.700879519724234
LeftHand_angular_acceleration_x_median_RightHand_velocity_x_mean,4.79068852918895
LeftHand_angular_acceleration_x_mean_RightHand_velocity_x_mean,4.726708441915652
LeftHand_angular_acceleration_x_std_RightHand_velocity_x_mean,4.840081139420054
LeftHand_angular_acceleration_y_min_RightHand_velocity_x_mean,4.744994112862867
LeftHand_angular_acceleration_y_max_RightHand_velocity_x_mean,4.588044970475966
LeftHand_angular_acceleration_y_median_RightHand_velocity_x_mean,4.787212941613384
LeftHand_angular_acceleration_y_mean_RightHand_velocity_x_mean,4.77808617846497
