,full
RightHand_sixD_c_median_RightHand_velocity_x_mean,21.707847239283875
RightHand_sixD_c_mean_RightHand_velocity_x_mean,22.739772214777215
RightHand_sixD_c_std_RightHand_velocity_x_mean,22.883375798809475
RightHand_sixD_d_min_RightHand_velocity_x_mean,21.678221978661824
RightHand_sixD_d_max_RightHand_velocity_x_mean,22.685642925739195
RightHand_sixD_d_median_RightHand_velocity_x_mean,21.06576612175817
RightHand_sixD_d_mean_RightHand_velocity_x_mean,22.057445271811172
RightHand_sixD_d_std_RightHand_velocity_x_mean,24.550128371674067
RightHand_sixD_e_min_RightHand_velocity_x_mean,21.803990564286874
RightHand_sixD_e_max_RightHand_velocity_x_mean,22.31175364436295
RightHand_sixD_e_median_RightHand_velocity_x_mean,22.02987956980251
RightHand_sixD_e_mean_RightHand_velocity_x_mean,21.99970232163659
RightHand_sixD_e_std_RightHand_velocity_x_mean,21.70069251947264
RightHand_sixD_f_min_RightHand_velocity_x_mean,22.307453811112655
RightHand_sixD_f_max_RightHand_velocity_x_mean,21.613051365656837
RightHand_sixD_f_median_RightHand_velocity_x_mean,21.669583712820778
RightHand_sixD_f_mean_RightHand_velocity_x_mean,22.2441225678234
RightHand_sixD_f_std_RightHand_velocity_x_mean,23.98765681203752
Head_euler_x_min_RightHand_velocity_x_mean,22.98255746818861
Head_euler_x_max_RightHand_velocity_x_mean,22.536367747567354
Head_euler_x_median_RightHand_velocity_x_mean,22.3049143418657
Head_euler_x_mean_RightHand_velocity_x_mean,21.632014079690492
Head_euler_x_std_RightHand_velocity_x_mean,22.831899114344612
Head_euler_y_min_RightHand_velocity_x_mean,23.406460966867098
Head_euler_y_max_RightHand_velocity_x_mean,21.074019030116034
Head_euler_y_median_RightHand_velocity_x_mean,22.88995184443968
Head_euler_y_mean_RightHand_velocity_x_mean,22.567835783815575
Head_euler_y_std_RightHand_velocity_x_mean,23.065256069432056
Head_euler_z_min_RightHand_velocity_x_mean,21.71872580761619
Head_euler_z_max_RightHand_velocity_x_mean,21.452444886389983
Head_euler_z_median_RightHand_velocity_x_mean,22.45768838359899
Head_euler_z_mean_RightHand_velocity_x_mean,21.655056183721296
Head_euler_z_std_RightHand_velocity_x_mean,21.6803779970299
LeftHand_euler_x_min_RightHand_velocity_x_mean,22.85533415566634
LeftHand_euler_x_max_RightHand_velocity_x_mean,24.498441861220623
LeftHand_euler_x_median_RightHand_velocity_x_mean,22.628174779317586
LeftHand_euler_x_mean_RightHand_velocity_x_mean,22.22292086827821
LeftHand_euler_x_std_RightHand_velocity_x_mean,20.54782235337774
LeftHand_euler_y_min_RightHand_velocity_x_mean,22.233248165293425
LeftHand_euler_y_max_RightHand_velocity_x_mean,20.653699530418315
LeftHand_euler_y_median_RightHand_velocity_x_mean,22.417166617275164
LeftHand_euler_y_mean_RightHand_velocity_x_mean,23.267070701459396
LeftHand_euler_y_std_RightHand_velocity_x_mean,23.27853918806228
LeftHand_euler_z_min_RightHand_velocity_x_mean,21.027689347553185
LeftHand_euler_z_max_RightHand_velocity_x_mean,21.42243087375871
LeftHand_euler_z_median_RightHand_velocity_x_mean,20.732470415139783
LeftHand_euler_z_mean_RightHand_velocity_x_mean,21.31332810839048
LeftHand_euler_z_std_RightHand_velocity_x_mean,22.632774857341033
RightHand_euler_x_min_RightHand_velocity_x_mean,20.87020982436495
RightHand_euler_x_max_RightHand_velocity_x_mean,22.684214938425608
RightHand_euler_x_median_RightHand_velocity_x_mean,22.561718065510238
