,full
RightHand_angular_velocity_z_min,-1.0678041834549457
RightHand_angular_velocity_z_max,-0.99861414054604
RightHand_angular_velocity_z_median,-1.0029448568889894
RightHand_angular_velocity_z_mean,-1.011761108755941
RightHand_angular_velocity_z_std,-0.9176504595288986
RightHand_pause_duration_max,-1.0019624859057386
RightHand_pause_duration_std,-1.0012645340813888
LeftHand_time_since_pause_min,-0.9986129278796567
LeftHand_time_since_pause_max,-0.9895245355151796
LeftHand_time_since_pause_median,-0.990000291056296
LeftHand_time_since_pause_mean,-0.9898217795121074
LeftHand_time_since_pause_std,-0.98950926358834
LeftHand_position_x_min,-1.0267910643350402
LeftHand_position_x_max,-0.9992320976271554
LeftHand_position_x_median,-0.9477992495006533
LeftHand_position_x_mean,-0.9361096509550029
LeftHand_position_x_std,-1.0284056146883302
LeftHand_position_y_min,-0.9986130929154478
LeftHand_position_y_max,-1.0079457633207034
LeftHand_position_y_median,-0.9822643426322775
LeftHand_position_y_mean,-0.9673462296045636
LeftHand_position_y_std,-0.9882501709584062
LeftHand_position_z_min,-0.9672090545548107
LeftHand_position_z_max,-1.0600475512727088
LeftHand_position_z_median,-1.0021422274102165
LeftHand_position_z_mean,-1.0055351745938843
LeftHand_position_z_std,-1.0300692269742884
LeftHand_euler_x_min,-0.9961468849155004
LeftHand_euler_x_max,-0.9967255260181587
LeftHand_euler_x_median,-0.9001201020064968
LeftHand_euler_x_mean,-0.9590486624565733
LeftHand_euler_x_std,-0.9564566763890774
LeftHand_euler_y_min,-0.9703362901443395
LeftHand_euler_y_max,-0.944591531166884
LeftHand_euler_y_median,-0.9986134795412096
LeftHand_euler_y_mean,-0.9986133515065692
LeftHand_euler_y_std,-0.9312703796288744
LeftHand_euler_z_min,-0.9788475389665257
LeftHand_euler_z_max,-0.9829818388730396
LeftHand_euler_z_median,-0.9986134341516506
LeftHand_euler_z_mean,-1.0004623463767213
LeftHand_euler_z_std,-0.9272608235387865
LeftHand_quat_x_min,-0.9844011708188303
LeftHand_quat_x_max,-0.9819593058137601
LeftHand_quat_x_median,-1.00804784106117
LeftHand_quat_x_mean,-1.0406733923520464
LeftHand_quat_x_std,-1.002331201474604
LeftHand_quat_y_min,-1.0444137962765607
LeftHand_quat_y_max,-0.9798116804644514
LeftHand_quat_y_median,-1.0082799519924808
LeftHand_quat_y_mean,-0.9986134748904734
LeftHand_quat_y_std,-0.9994873179799577
LeftHand_quat_z_min,-0.9865721443180566
LeftHand_quat_z_max,-0.9724217634541039
LeftHand_quat_z_median,-1.0229506223476208
LeftHand_quat_z_mean,-0.9686087555726881
LeftHand_quat_z_std,-1.0126626483845054
LeftHand_quat_w_min,-0.9964581492755407
LeftHand_quat_w_max,-1.0266968045297293
LeftHand_quat_w_median,-0.9437695155810966
LeftHand_quat_w_mean,-0.9034848672311202
LeftHand_quat_w_std,-0.9986134386996857
LeftHand_sixD_a_min,-0.9863154184106784
LeftHand_sixD_a_max,-0.9638781952891511
LeftHand_sixD_a_median,-0.958937057829716
LeftHand_sixD_a_mean,-0.9528084164261219
LeftHand_sixD_a_std,-0.9986138180802839
LeftHand_sixD_b_min,-1.079616423350949
LeftHand_sixD_b_max,-0.9732914849322498
LeftHand_sixD_b_median,-0.9986133897016982
LeftHand_sixD_b_mean,-1.003661664894829
LeftHand_sixD_b_std,-0.9993138433198023
LeftHand_sixD_c_min,-0.9754432651328473
LeftHand_sixD_c_max,-0.9203431885014535
LeftHand_sixD_c_median,-1.0046093809667833
LeftHand_sixD_c_mean,-0.9902178507287329
LeftHand_sixD_c_std,-0.9974434236205709
LeftHand_sixD_d_min,-0.9657061974451466
LeftHand_sixD_d_max,-0.9843641734800337
LeftHand_sixD_d_median,-0.9986140233830643
LeftHand_sixD_d_mean,-1.0136759120242567
LeftHand_sixD_d_std,-0.9986133655203793
LeftHand_sixD_e_min,-0.986905858176977
LeftHand_sixD_e_max,-0.9827314114167383
LeftHand_sixD_e_median,-0.9522547667591403
LeftHand_sixD_e_mean,-0.9423805231735758
LeftHand_sixD_e_std,-0.9933417599952852
LeftHand_sixD_f_min,-0.9837614392864562
LeftHand_sixD_f_max,-0.998613414075848
LeftHand_sixD_f_median,-0.9986144259866696
LeftHand_sixD_f_mean,-0.9986135911205469
LeftHand_sixD_f_std,-0.9944101044180393
LeftHand_velocity_x_min,-0.9976785216548731
LeftHand_velocity_x_max,-1.0006227262870664
LeftHand_velocity_x_median,-0.9976281765377146
LeftHand_velocity_x_mean,-0.9778529425647187
LeftHand_velocity_x_std,-0.9594673086867931
LeftHand_velocity_y_min,-0.9986091830654662
LeftHand_velocity_y_max,-0.999832071638346
LeftHand_velocity_y_median,-0.9736069351884133
LeftHand_velocity_y_mean,-1.001361993039323
LeftHand_velocity_y_std,-0.9986114903513197
LeftHand_velocity_z_min,-0.9547749140382584
LeftHand_velocity_z_max,-0.9986060977774507
LeftHand_velocity_z_median,-1.0222586864668082
LeftHand_velocity_z_mean,-1.0243610610606626
LeftHand_velocity_z_std,-0.9539224395937576
LeftHand_angular_velocity_x_min,-0.9720459311106555
LeftHand_angular_velocity_x_max,-0.9458921291496216
LeftHand_angular_velocity_x_median,-1.0062132869304565
LeftHand_angular_velocity_x_mean,-1.0392764831593624
LeftHand_angular_velocity_x_std,-0.9857287810439248
LeftHand_angular_velocity_y_min,-0.9472092304265842
LeftHand_angular_velocity_y_max,-1.010305725058465
LeftHand_angular_velocity_y_median,-0.9572797066739342
LeftHand_angular_velocity_y_mean,-1.0151524715626685
LeftHand_angular_velocity_y_std,-0.9516599974939803
LeftHand_angular_velocity_z_min,-0.9589398607825916
LeftHand_angular_velocity_z_max,-0.9772544156567342
LeftHand_angular_velocity_z_median,-0.998624153860006
LeftHand_angular_velocity_z_mean,-0.998612604884473
LeftHand_angular_velocity_z_std,-0.9771116483728899
LeftHand_pause_duration_min,-0.998613305857482
LeftHand_pause_duration_max,-1.0008949977336252
LeftHand_pause_duration_median,-0.998613305857482
LeftHand_pause_duration_mean,-0.9986202640972852
LeftHand_pause_duration_std,-1.0006174524930347
LeftHand_position_x_relative_min,-1.021841273773215
LeftHand_position_x_relative_max,-1.0002545420416973
LeftHand_position_x_relative_median,-0.9986130829383033
LeftHand_position_x_relative_mean,-0.9986133746205985
LeftHand_position_x_relative_std,-1.000806672869686
LeftHand_position_y_relative_min,-0.9986072611291068
LeftHand_position_y_relative_max,-0.9936100890272876
LeftHand_position_y_relative_median,-0.973545357036119
LeftHand_position_y_relative_mean,-0.9763163534887365
LeftHand_position_y_relative_std,-0.9767215320412597
LeftHand_position_z_relative_min,-1.0012948072718002
LeftHand_position_z_relative_max,-1.018992206578699
LeftHand_position_z_relative_median,-1.0179783037955885
LeftHand_position_z_relative_mean,-1.0209047427911377
LeftHand_position_z_relative_std,-1.0524833729757779
RightHand_position_x_relative_min,-1.02073265629972
RightHand_position_x_relative_max,-1.0008434288691275
RightHand_position_x_relative_median,-0.8901328709086114
RightHand_position_x_relative_mean,-0.9806958757356263
RightHand_position_x_relative_std,-0.998972154021557
RightHand_position_y_relative_min,-0.9986109349487817
RightHand_position_y_relative_max,-1.0246915545210644
RightHand_position_y_relative_median,-0.9986126486260885
RightHand_position_y_relative_mean,-0.9986129837744764
RightHand_position_y_relative_std,-0.9788229449799994
RightHand_position_z_relative_min,-0.9986129711643046
RightHand_position_z_relative_max,-1.0186572780497687
RightHand_position_z_relative_median,-1.02731504323912
RightHand_position_z_relative_mean,-1.028244205614984
RightHand_position_z_relative_std,-0.9627007491162953
LeftHand_quat_w_relative_min,-0.9986131592419407
LeftHand_quat_w_relative_max,-0.9776641130723787
LeftHand_quat_w_relative_median,-1.0336339315324947
LeftHand_quat_w_relative_mean,-1.0250700761232698
LeftHand_quat_w_relative_std,-0.9986133331251976
LeftHand_quat_x_relative_min,-0.9970743261540558
LeftHand_quat_x_relative_max,-1.0004182709969447
LeftHand_quat_x_relative_median,-0.9933608696235243
LeftHand_quat_x_relative_mean,-0.9986135927483597
LeftHand_quat_x_relative_std,-0.9995749571691102
LeftHand_quat_y_relative_min,-0.9823470527576414
LeftHand_quat_y_relative_max,-0.9974840425795111
LeftHand_quat_y_relative_median,-1.000199796710235
LeftHand_quat_y_relative_mean,-0.9879187321530591
LeftHand_quat_y_relative_std,-0.9867320503470276
LeftHand_quat_z_relative_min,-0.9726379530802169
LeftHand_quat_z_relative_max,-1.0241334823414054
LeftHand_quat_z_relative_median,-0.9460026037646991
LeftHand_quat_z_relative_mean,-0.9414956533886234
LeftHand_quat_z_relative_std,-0.9928682848994708
RightHand_quat_w_relative_min,-0.9453103066917716
RightHand_quat_w_relative_max,-0.998613285734814
RightHand_quat_w_relative_median,-0.9986128178433398
RightHand_quat_w_relative_mean,-0.998613846091978
RightHand_quat_w_relative_std,-0.9986132306963973
RightHand_quat_x_relative_min,-1.0245782817550082
RightHand_quat_x_relative_max,-1.0296258140510024
RightHand_quat_x_relative_median,-0.9986132486228074
RightHand_quat_x_relative_mean,-0.99861311428955
RightHand_quat_x_relative_std,-0.9806341188027883
RightHand_quat_y_relative_min,-1.0315233119672218
RightHand_quat_y_relative_max,-1.0222867491324865
RightHand_quat_y_relative_median,-1.0010483716241514
RightHand_quat_y_relative_mean,-1.0154039200161455
RightHand_quat_y_relative_std,-0.9986131339445143
RightHand_quat_z_relative_min,-0.9986123476857327
RightHand_quat_z_relative_max,-1.0301038716779338
RightHand_quat_z_relative_median,-0.9986133099383443
RightHand_quat_z_relative_mean,-0.9986130785301939
RightHand_quat_z_relative_std,-0.9922088387018935
Head_no_yaw_quat_w_min,-0.97465305221621
Head_no_yaw_quat_w_max,-1.0388736486209407
Head_no_yaw_quat_w_median,-0.9457381102550866
Head_no_yaw_quat_w_mean,-1.0105163375763224
Head_no_yaw_quat_w_std,-0.9986130959976858
Head_no_yaw_quat_x_min,-1.006938629499857
Head_no_yaw_quat_x_max,-0.9596435165838608
Head_no_yaw_quat_x_median,-0.9986131831056226
Head_no_yaw_quat_x_mean,-0.9986146863476253
Head_no_yaw_quat_x_std,-0.9797245424966552
Head_no_yaw_quat_y_min,-0.9788614548123682
Head_no_yaw_quat_y_max,-0.9986025436978625
Head_no_yaw_quat_y_median,-0.998613279301169
Head_no_yaw_quat_y_mean,-0.9986264395981967
Head_no_yaw_quat_y_std,-0.9825025321447014
Head_no_yaw_quat_z_min,-0.9978094852106261
Head_no_yaw_quat_z_max,-1.0125672939485186
Head_no_yaw_quat_z_median,-0.9986127789409418
Head_no_yaw_quat_z_mean,-0.9986134262346555
Head_no_yaw_quat_z_std,-1.0014505899291892
LeftHand_velocity_x_relative_min,-0.9913150258049857
LeftHand_velocity_x_relative_max,-1.000676685001086
LeftHand_velocity_x_relative_median,-0.998613127196383
LeftHand_velocity_x_relative_mean,-0.997628707888881
LeftHand_velocity_x_relative_std,-0.9575093632558693
LeftHand_velocity_y_relative_min,-0.9986200231283071
LeftHand_velocity_y_relative_max,-0.9998413984595262
LeftHand_velocity_y_relative_median,-0.9986132814232471
LeftHand_velocity_y_relative_mean,-1.0200087878220203
LeftHand_velocity_y_relative_std,-0.9986130649429943
LeftHand_velocity_z_relative_min,-0.956286184278623
LeftHand_velocity_z_relative_max,-0.998612287115137
LeftHand_velocity_z_relative_median,-1.029036991035241
LeftHand_velocity_z_relative_mean,-0.9930706788847916
LeftHand_velocity_z_relative_std,-0.9552226645473707
RightHand_velocity_x_relative_min,-1.040179624456821
RightHand_velocity_x_relative_max,-0.9986023582256713
RightHand_velocity_x_relative_median,-1.0902932795678804
RightHand_velocity_x_relative_mean,-0.9986130808416993
RightHand_velocity_x_relative_std,-0.9297323496241412
RightHand_velocity_y_relative_min,-0.9347150253560017
RightHand_velocity_y_relative_max,-1.0001122515344818
RightHand_velocity_y_relative_median,-0.9831980924328043
RightHand_velocity_y_relative_mean,-0.98950127973246
RightHand_velocity_y_relative_std,-0.9986138455734654
RightHand_velocity_z_relative_min,-0.9986502288670687
RightHand_velocity_z_relative_max,-0.9986119213572253
RightHand_velocity_z_relative_median,-1.0008834730046314
RightHand_velocity_z_relative_mean,-0.9977669751141969
RightHand_velocity_z_relative_std,-0.9503736175749959
LeftHand_angular_velocity_x_relative_min,-0.9389953798949182
LeftHand_angular_velocity_x_relative_max,-0.9727103704023188
LeftHand_angular_velocity_x_relative_median,-0.979060319133993
LeftHand_angular_velocity_x_relative_mean,-1.0089817400135312
LeftHand_angular_velocity_x_relative_std,-0.980909475800948
LeftHand_angular_velocity_y_relative_min,-0.9986009720408093
LeftHand_angular_velocity_y_relative_max,-0.956478334458871
LeftHand_angular_velocity_y_relative_median,-0.9746881458281245
LeftHand_angular_velocity_y_relative_mean,-1.0297711675563752
LeftHand_angular_velocity_y_relative_std,-0.9688479734926478
LeftHand_angular_velocity_z_relative_min,-0.9682841959501507
LeftHand_angular_velocity_z_relative_max,-0.9985940485379887
LeftHand_angular_velocity_z_relative_median,-0.9965267419914121
LeftHand_angular_velocity_z_relative_mean,-0.9986132317460703
LeftHand_angular_velocity_z_relative_std,-0.9773120065989462
RightHand_angular_velocity_x_relative_min,-1.0577010353903895
RightHand_angular_velocity_x_relative_max,-1.0772839866600132
RightHand_angular_velocity_x_relative_median,-0.9986129668398662
RightHand_angular_velocity_x_relative_mean,-0.9978233984862868
RightHand_angular_velocity_x_relative_std,-0.9147379280454846
RightHand_angular_velocity_y_relative_min,-1.0023128641035832
RightHand_angular_velocity_y_relative_max,-0.9986196342790785
RightHand_angular_velocity_y_relative_median,-0.9972405907181101
RightHand_angular_velocity_y_relative_mean,-1.0094672162550293
RightHand_angular_velocity_y_relative_std,-0.9223259977587395
RightHand_angular_velocity_z_relative_min,-0.9074656229274514
RightHand_angular_velocity_z_relative_max,-1.026127484359686
RightHand_angular_velocity_z_relative_median,-0.9986164401776894
RightHand_angular_velocity_z_relative_mean,-0.9948332177429549
RightHand_angular_velocity_z_relative_std,-0.909570221051907
Head_no_yaw_angular_velocity_x_min,-1.0042008614472309
Head_no_yaw_angular_velocity_x_max,-0.9972861135315534
Head_no_yaw_angular_velocity_x_median,-0.9938585465809173
Head_no_yaw_angular_velocity_x_mean,-0.998613402857238
Head_no_yaw_angular_velocity_x_std,-0.9986132598928548
Head_no_yaw_angular_velocity_y_min,-0.9976129217961205
Head_no_yaw_angular_velocity_y_max,-1.00373584388895
Head_no_yaw_angular_velocity_y_median,-0.9733607533516826
Head_no_yaw_angular_velocity_y_mean,-0.998613542918275
Head_no_yaw_angular_velocity_y_std,-0.9935558050577311
Head_no_yaw_angular_velocity_z_min,-1.002233629678516
Head_no_yaw_angular_velocity_z_max,-0.9986133070518288
Head_no_yaw_angular_velocity_z_median,-1.0003943367887005
Head_no_yaw_angular_velocity_z_mean,-0.9986133124225058
Head_no_yaw_angular_velocity_z_std,-1.0039677808844574
LeftHand_pause_duration_relative_min,-0.998613305857482
LeftHand_pause_duration_relative_max,-0.9149537280715723
LeftHand_pause_duration_relative_median,-0.998613305857482
LeftHand_pause_duration_relative_mean,-0.9649675808496558
LeftHand_pause_duration_relative_std,-0.9488045468668214
LeftHand_time_since_pause_relative_min,-0.9986140566441264
LeftHand_time_since_pause_relative_max,-0.9481234464327346
LeftHand_time_since_pause_relative_median,-0.9769142028560389
LeftHand_time_since_pause_relative_mean,-0.9756321966663337
LeftHand_time_since_pause_relative_std,-0.9623134511635782
RightHand_pause_duration_relative_min,-0.998613305857482
RightHand_pause_duration_relative_max,-0.9414248498590174
RightHand_pause_duration_relative_median,-0.998613305857482
RightHand_pause_duration_relative_mean,-0.9604953513128005
RightHand_pause_duration_relative_std,-0.9618046942805467
RightHand_time_since_pause_relative_min,-0.9986110466891582
RightHand_time_since_pause_relative_max,-0.9866844252483866
RightHand_time_since_pause_relative_median,-1.0024744636368084
RightHand_time_since_pause_relative_mean,-0.9956574272502241
RightHand_time_since_pause_relative_std,-0.9889674387699454
Head_no_yaw_pause_duration_min,-0.998613305857482
Head_no_yaw_pause_duration_max,-0.9421974570505594
Head_no_yaw_pause_duration_median,-0.998613305857482
Head_no_yaw_pause_duration_mean,-0.9650040556706827
Head_no_yaw_pause_duration_std,-0.9608888202485062
Head_no_yaw_time_since_pause_min,-0.998613489971897
Head_no_yaw_time_since_pause_max,-1.0311121940482448
Head_no_yaw_time_since_pause_median,-1.0366511338910303
Head_no_yaw_time_since_pause_mean,-1.0449774918815922
Head_no_yaw_time_since_pause_std,-1.0284692059750569
