,full
LeftHand_time_since_pause_min,5.201941029672528
LeftHand_time_since_pause_max,4.948496645206405
LeftHand_time_since_pause_median,5.231006458744681
LeftHand_time_since_pause_mean,4.976363177682119
LeftHand_time_since_pause_std,5.067468608214371
LeftHand_position_x_min,5.0968898079403
LeftHand_position_x_max,5.006357862520322
LeftHand_position_x_median,5.1234289113369975
LeftHand_position_x_mean,5.205418422411493
LeftHand_position_x_std,5.0927399305285554
LeftHand_position_y_min,5.036287370294756
LeftHand_position_y_max,4.668679837874025
LeftHand_position_y_median,5.163867137090555
LeftHand_position_y_mean,4.885040332240774
LeftHand_position_y_std,5.028262977552842
LeftHand_position_z_min,5.130116493618369
LeftHand_position_z_max,5.208125519663618
LeftHand_position_z_median,5.120007440470784
LeftHand_position_z_mean,5.23886574419638
LeftHand_position_z_std,5.006205672772069
LeftHand_euler_x_min,5.064084555075318
LeftHand_euler_x_max,5.46800215975155
LeftHand_euler_x_median,4.983783225431784
LeftHand_euler_x_mean,5.177570675059695
LeftHand_euler_x_std,4.831010936301704
LeftHand_euler_y_min,5.160214096702726
LeftHand_euler_y_max,4.87070934503482
LeftHand_euler_y_median,5.227218143889685
LeftHand_euler_y_mean,5.139390365922143
LeftHand_euler_y_std,5.011453548289824
LeftHand_euler_z_min,4.997103923178667
LeftHand_euler_z_max,4.869457777578429
LeftHand_euler_z_median,4.979194809643518
LeftHand_euler_z_mean,4.9391728630843215
LeftHand_euler_z_std,4.929908721264522
LeftHand_quat_x_min,4.903798333459289
LeftHand_quat_x_max,5.087201494694214
LeftHand_quat_x_median,4.973300140320739
LeftHand_quat_x_mean,4.813512725848428
LeftHand_quat_x_std,4.978085307960615
LeftHand_quat_y_min,5.0426372540755375
LeftHand_quat_y_max,5.023942674832188
LeftHand_quat_y_median,5.237811247712795
LeftHand_quat_y_mean,4.879890709158693
LeftHand_quat_y_std,4.991726488233638
LeftHand_quat_z_min,5.224046962524999
LeftHand_quat_z_max,4.916096012081131
LeftHand_quat_z_median,5.203734922424195
LeftHand_quat_z_mean,5.0118716207477965
LeftHand_quat_z_std,5.430741420925174
LeftHand_quat_w_min,5.025686401828492
LeftHand_quat_w_max,5.197838378549665
LeftHand_quat_w_median,5.200109888948777
LeftHand_quat_w_mean,4.879773609112463
LeftHand_quat_w_std,5.126959555693246
LeftHand_sixD_a_min,5.223864652224625
LeftHand_sixD_a_max,5.070549890344852
LeftHand_sixD_a_median,4.884260435316692
LeftHand_sixD_a_mean,5.18345352792812
LeftHand_sixD_a_std,5.129819452870405
LeftHand_sixD_b_min,5.07208982945839
LeftHand_sixD_b_max,5.2308243910041385
LeftHand_sixD_b_median,4.9866488413228645
LeftHand_sixD_b_mean,4.99142121186799
LeftHand_sixD_b_std,5.0135435619548625
LeftHand_sixD_c_min,4.96862537280062
LeftHand_sixD_c_max,4.97624834780657
LeftHand_sixD_c_median,4.983592125785424
LeftHand_sixD_c_mean,4.9659794986439865
LeftHand_sixD_c_std,5.025648501153145
LeftHand_sixD_d_min,5.004264847774014
LeftHand_sixD_d_max,5.041466151069642
LeftHand_sixD_d_median,5.1682547482546894
LeftHand_sixD_d_mean,5.163867137090556
LeftHand_sixD_d_std,4.967475165897614
LeftHand_sixD_e_min,5.318288303222238
LeftHand_sixD_e_max,5.021667338359129
LeftHand_sixD_e_median,5.587775773529043
LeftHand_sixD_e_mean,4.848249561390565
LeftHand_sixD_e_std,4.920162598939186
LeftHand_sixD_f_min,5.121346549120698
LeftHand_sixD_f_max,5.118965669332969
LeftHand_sixD_f_median,4.885781119008213
LeftHand_sixD_f_mean,5.04618667906767
LeftHand_sixD_f_std,5.310116131812311
LeftHand_velocity_x_min,5.007765398430151
LeftHand_velocity_x_max,5.089971465913097
LeftHand_velocity_x_median,4.964982136830667
LeftHand_velocity_x_mean,5.203405478283291
LeftHand_velocity_x_std,5.268486725896952
LeftHand_velocity_y_min,5.088736394748514
LeftHand_velocity_y_max,5.066829571315964
LeftHand_velocity_y_median,5.269101305861235
LeftHand_velocity_y_mean,5.07629411133377
LeftHand_velocity_y_std,5.299559730141112
LeftHand_velocity_z_min,5.042108402529357
LeftHand_velocity_z_max,4.858453604653587
LeftHand_velocity_z_median,5.085366494260996
LeftHand_velocity_z_mean,4.964867043728841
LeftHand_velocity_z_std,5.2084546652534085
LeftHand_angular_velocity_x_min,5.017683016805949
