,full
LeftHand_angular_velocity_z_relative_max,-0.29964658651690224
LeftHand_angular_velocity_z_relative_median,-0.6326133378889154
LeftHand_angular_velocity_z_relative_mean,-0.26233637276046906
LeftHand_angular_velocity_z_relative_std,-0.5028572038693973
RightHand_angular_velocity_x_relative_min,-0.3502306263212964
RightHand_angular_velocity_x_relative_max,-0.45906703111319924
RightHand_angular_velocity_x_relative_median,-0.44644344316555995
RightHand_angular_velocity_x_relative_mean,-0.5682621879604521
RightHand_angular_velocity_x_relative_std,-0.4876326635204682
RightHand_angular_velocity_y_relative_min,-0.46056930534497864
RightHand_angular_velocity_y_relative_max,-0.6364699224839308
RightHand_angular_velocity_y_relative_median,-0.4504121377778727
RightHand_angular_velocity_y_relative_mean,-0.6365147664908495
RightHand_angular_velocity_y_relative_std,-0.8071910568237632
RightHand_angular_velocity_z_relative_min,-0.7054400051250296
RightHand_angular_velocity_z_relative_max,-0.4478336073800422
RightHand_angular_velocity_z_relative_median,-0.5534412436737921
RightHand_angular_velocity_z_relative_mean,-0.6318061457643769
RightHand_angular_velocity_z_relative_std,-0.450703623822845
Head_no_yaw_angular_velocity_x_min,-0.6107518845160052
Head_no_yaw_angular_velocity_x_max,-0.483596702897777
Head_no_yaw_angular_velocity_x_median,-0.42794529031155903
Head_no_yaw_angular_velocity_x_mean,-0.5215347327510733
Head_no_yaw_angular_velocity_x_std,-0.7499476819919282
Head_no_yaw_angular_velocity_y_min,-0.7331984454077602
Head_no_yaw_angular_velocity_y_max,-0.5242253731662008
Head_no_yaw_angular_velocity_y_median,-0.5794507676866898
Head_no_yaw_angular_velocity_y_mean,-0.4000747400115314
Head_no_yaw_angular_velocity_y_std,-0.6595645860471075
Head_no_yaw_angular_velocity_z_min,-0.5173866621110852
Head_no_yaw_angular_velocity_z_max,-0.48837258963462804
Head_no_yaw_angular_velocity_z_median,-0.7090947916889108
Head_no_yaw_angular_velocity_z_mean,-0.5220055948237206
Head_no_yaw_angular_velocity_z_std,-0.5072519165474387
LeftHand_pause_duration_relative_min,-0.2898257490016871
LeftHand_pause_duration_relative_max,-0.5353915308889792
LeftHand_pause_duration_relative_median,-0.2898257490016871
LeftHand_pause_duration_relative_mean,-0.7495665079331182
LeftHand_pause_duration_relative_std,-0.6008413589869528
LeftHand_time_since_pause_relative_min,-0.37810117662132425
LeftHand_time_since_pause_relative_max,-0.4288197484464755
LeftHand_time_since_pause_relative_median,-0.5383512353456192
LeftHand_time_since_pause_relative_mean,-0.5350552008370886
LeftHand_time_since_pause_relative_std,-0.5499882551410453
RightHand_pause_duration_relative_min,-0.2898257490016871
RightHand_pause_duration_relative_max,-0.4781481560571441
RightHand_pause_duration_relative_median,-0.2898257490016871
RightHand_pause_duration_relative_mean,-0.5907066134233063
RightHand_pause_duration_relative_std,-0.5867379188109931
RightHand_time_since_pause_relative_min,-0.5705492323133103
RightHand_time_since_pause_relative_max,-0.5680603899293175
RightHand_time_since_pause_relative_median,-0.5988682226825257
RightHand_time_since_pause_relative_mean,-0.5899442653056868
RightHand_time_since_pause_relative_std,-0.6322770078370241
Head_no_yaw_pause_duration_min,-0.2898257490016871
Head_no_yaw_pause_duration_max,-0.34785389395460076
Head_no_yaw_pause_duration_median,-0.2898257490016871
Head_no_yaw_pause_duration_mean,-0.3867112259497323
Head_no_yaw_pause_duration_std,-0.5056375322983622
Head_no_yaw_time_since_pause_min,-0.4432819406777857
Head_no_yaw_time_since_pause_max,-0.48406756497042425
Head_no_yaw_time_since_pause_median,-0.4015321702363921
Head_no_yaw_time_since_pause_mean,-0.6116711866578408
Head_no_yaw_time_since_pause_std,-0.6047876315958063
