,full
LeftHand_position_x_min,24.33696219415687
LeftHand_position_x_max,24.7235657929046
LeftHand_position_x_median,27.38904116744569
LeftHand_position_x_mean,27.636584047103433
LeftHand_position_x_std,25.296408420642084
LeftHand_position_y_min,22.68782942882155
LeftHand_position_y_max,22.805194847608345
LeftHand_position_y_median,23.876468721560343
LeftHand_position_y_mean,23.760021399606618
LeftHand_position_y_std,22.720541042847994
LeftHand_position_z_min,24.378896465094925
LeftHand_position_z_max,25.62619985053554
LeftHand_position_z_median,24.24416018941088
LeftHand_position_z_mean,25.332538290392534
LeftHand_position_z_std,25.460333820578203
LeftHand_euler_x_min,24.296618024278576
LeftHand_euler_x_max,25.52907520557307
LeftHand_euler_x_median,24.555439551418857
LeftHand_euler_x_mean,23.616948229275447
LeftHand_euler_x_std,22.392812420784296
LeftHand_euler_y_min,24.364915508081275
LeftHand_euler_y_max,23.385816776970124
LeftHand_euler_y_median,24.657652618397996
LeftHand_euler_y_mean,24.24305110978538
LeftHand_euler_y_std,22.794628996082995
LeftHand_euler_z_min,24.357946325527
LeftHand_euler_z_max,24.81929875147613
LeftHand_euler_z_median,25.146568335595777
LeftHand_euler_z_mean,24.714596782611153
LeftHand_euler_z_std,24.304009160593626
LeftHand_quat_x_min,23.52844423946297
LeftHand_quat_x_max,24.241077528334568
LeftHand_quat_x_median,23.354014031558304
LeftHand_quat_x_mean,23.801602306553747
LeftHand_quat_x_std,23.45486907110506
LeftHand_quat_y_min,23.935828796399043
LeftHand_quat_y_max,22.951197925916308
LeftHand_quat_y_median,23.61652148957243
LeftHand_quat_y_mean,23.44418931588675
LeftHand_quat_y_std,23.7347792308141
LeftHand_quat_z_min,25.460227794591255
LeftHand_quat_z_max,23.24238694071985
LeftHand_quat_z_median,23.945964766011894
LeftHand_quat_z_mean,23.593576947196688
LeftHand_quat_z_std,24.624501783327645
LeftHand_quat_w_min,24.70599870425804
LeftHand_quat_w_max,23.96828491371516
LeftHand_quat_w_median,24.152409092496274
LeftHand_quat_w_mean,23.712856331462138
LeftHand_quat_w_std,23.00931722221559
LeftHand_sixD_a_min,23.19515345540197
LeftHand_sixD_a_max,24.249675751226818
