,full
L_euler_sixD_gender_b_build_time,-0.6651476649084973
L_euler_sixD_a_build_time_b_build_time,-0.6901033547588034
L_euler_sixD_all,-0.6721657519912876
L_quat_sixD_none,-0.6712464498494524
L_quat_sixD_gender,-0.6550801853552286
L_quat_sixD_a_build_time,-0.7079064255055629
L_quat_sixD_b_build_time,-0.6712464498494524
L_quat_sixD_gender_a_build_time,-0.7096329197719364
L_quat_sixD_gender_b_build_time,-0.6550801853552286
L_quat_sixD_a_build_time_b_build_time,-0.7079064255055629
L_quat_sixD_all,-0.7096329197719364
L_position_euler_quat_none,-0.5407055457088557
L_position_euler_quat_gender,-0.5331493305430397
L_position_euler_quat_a_build_time,-0.5480375408400779
L_position_euler_quat_b_build_time,-0.5407055457088557
L_position_euler_quat_gender_a_build_time,-0.5836436823335966
L_position_euler_quat_gender_b_build_time,-0.5331493305430397
L_position_euler_quat_a_build_time_b_build_time,-0.5480375408400779
L_position_euler_quat_all,-0.5836436823335966
L_position_euler_sixD_none,-0.41404364816673445
L_position_euler_sixD_gender,-0.3997832539665591
L_position_euler_sixD_a_build_time,-0.4791795682162763
L_position_euler_sixD_b_build_time,-0.41404364816673445
L_position_euler_sixD_gender_a_build_time,-0.4306583527301462
L_position_euler_sixD_gender_b_build_time,-0.3997832539665591
L_position_euler_sixD_a_build_time_b_build_time,-0.4791795682162763
L_position_euler_sixD_all,-0.4306583527301462
L_position_quat_sixD_none,-0.5131937474641783
L_position_quat_sixD_gender,-0.4827670887697797
L_position_quat_sixD_a_build_time,-0.5847647825065665
L_position_quat_sixD_b_build_time,-0.5131937474641783
L_position_quat_sixD_gender_a_build_time,-0.544405176279656
L_position_quat_sixD_gender_b_build_time,-0.4827670887697797
L_position_quat_sixD_a_build_time_b_build_time,-0.5847647825065665
L_position_quat_sixD_all,-0.544405176279656
L_euler_quat_sixD_none,-0.7599927395417372
L_euler_quat_sixD_gender,-0.756405218988234
L_euler_quat_sixD_a_build_time,-0.7494095539089027
L_euler_quat_sixD_b_build_time,-0.7599927395417372
L_euler_quat_sixD_gender_a_build_time,-0.6923455551047428
L_euler_quat_sixD_gender_b_build_time,-0.756405218988234
L_euler_quat_sixD_a_build_time_b_build_time,-0.7494095539089027
L_euler_quat_sixD_all,-0.6923455551047428
L_position_euler_quat_sixD_none,-0.5653697495141901
L_position_euler_quat_sixD_gender,-0.5524546755215787
L_position_euler_quat_sixD_a_build_time,-0.5220055948237203
L_position_euler_quat_sixD_b_build_time,-0.5653697495141901
L_position_euler_quat_sixD_gender_a_build_time,-0.5903030173610371
L_position_euler_quat_sixD_gender_b_build_time,-0.5524546755215787
L_position_euler_quat_sixD_a_build_time_b_build_time,-0.5220055948237203
L_position_euler_quat_sixD_all,-0.5903030173610371
R_position_only_none,-0.45108479788165456
R_position_only_gender,-0.4237299536611929
R_position_only_a_build_time,-0.519158000384377
R_position_only_b_build_time,-0.45108479788165456
R_position_only_gender_a_build_time,-0.5385978773836724
R_position_only_gender_b_build_time,-0.4237299536611929
R_position_only_a_build_time_b_build_time,-0.519158000384377
R_position_only_all,-0.5385978773836724
R_euler_only_none,-0.5777691174272355
R_euler_only_gender,-0.5353915308889792
R_euler_only_a_build_time,-0.38774263810886445
R_euler_only_b_build_time,-0.5777691174272355
R_euler_only_gender_a_build_time,-0.5258173354118176
R_euler_only_gender_b_build_time,-0.5353915308889792
R_euler_only_a_build_time_b_build_time,-0.38774263810886445
R_euler_only_all,-0.5258173354118176
R_quat_only_none,-0.4727220312199707
R_quat_only_gender,-0.419649149031583
R_quat_only_a_build_time,-0.5034177539558822
R_quat_only_b_build_time,-0.4727220312199707
R_quat_only_gender_a_build_time,-0.4839106109462088
R_quat_only_gender_b_build_time,-0.419649149031583
R_quat_only_a_build_time_b_build_time,-0.5034177539558822
R_quat_only_all,-0.4839106109462088
R_sixD_only_none,-0.6213350701488396
R_sixD_only_gender,-0.559293386576694
R_sixD_only_a_build_time,-0.6308419996156229
R_sixD_only_b_build_time,-0.6213350701488396
R_sixD_only_gender_a_build_time,-0.570325012278716
R_sixD_only_gender_b_build_time,-0.559293386576694
R_sixD_only_a_build_time_b_build_time,-0.6308419996156229
R_sixD_only_all,-0.570325012278716
R_position_euler_none,-0.32227038800743135
R_position_euler_gender,-0.33576843408998713
R_position_euler_a_build_time,-0.41698093061991526
R_position_euler_b_build_time,-0.32227038800743135
R_position_euler_gender_a_build_time,-0.4057475068867582
R_position_euler_gender_b_build_time,-0.33576843408998713
R_position_euler_a_build_time_b_build_time,-0.41698093061991526
R_position_euler_all,-0.4057475068867582
R_position_quat_none,-0.36700228490892406
R_position_quat_gender,-0.23901748916269838
R_position_quat_a_build_time,-0.430591086719768
R_position_quat_b_build_time,-0.36700228490892406
R_position_quat_gender_a_build_time,-0.29587968993572344
R_position_quat_gender_b_build_time,-0.23901748916269838
R_position_quat_a_build_time_b_build_time,-0.430591086719768
R_position_quat_all,-0.29587968993572344
R_position_sixD_none,-0.2831439919707872
R_position_sixD_gender,-0.30117128275214067
R_position_sixD_a_build_time,-0.3792895428046723
R_position_sixD_b_build_time,-0.2831439919707872
R_position_sixD_gender_a_build_time,-0.3683476051164878
R_position_sixD_gender_b_build_time,-0.30117128275214067
R_position_sixD_a_build_time_b_build_time,-0.3792895428046723
R_position_sixD_all,-0.3683476051164878
R_euler_quat_none,-0.3707467594866427
R_euler_quat_gender,-0.25639454184372945
R_euler_quat_a_build_time,-0.49675841892844175
R_euler_quat_b_build_time,-0.3707467594866427
R_euler_quat_gender_a_build_time,-0.4231245595677895
R_euler_quat_gender_b_build_time,-0.25639454184372945
R_euler_quat_a_build_time_b_build_time,-0.49675841892844175
R_euler_quat_all,-0.4231245595677895
R_euler_sixD_none,-0.4132140340387367
R_euler_sixD_gender,-0.37839266266629656
R_euler_sixD_a_build_time,-0.42290033953319517
R_euler_sixD_b_build_time,-0.4132140340387367
R_euler_sixD_gender_a_build_time,-0.38592645582865304
R_euler_sixD_gender_b_build_time,-0.37839266266629656
R_euler_sixD_a_build_time_b_build_time,-0.42290033953319517
R_euler_sixD_all,-0.38592645582865304
R_quat_sixD_none,-0.5713788464413083
R_quat_sixD_gender,-0.4952785667001218
R_quat_sixD_a_build_time,-0.6503042986183778
R_quat_sixD_b_build_time,-0.5713788464413083
R_quat_sixD_gender_a_build_time,-0.6243171966089389
R_quat_sixD_gender_b_build_time,-0.4952785667001218
R_quat_sixD_a_build_time_b_build_time,-0.6503042986183778
R_quat_sixD_all,-0.6243171966089389
R_position_euler_quat_none,-0.3409030728821887
R_position_euler_quat_gender,-0.2110348288453736
R_position_euler_quat_a_build_time,-0.37417732601593046
R_position_euler_quat_b_build_time,-0.3409030728821887
R_position_euler_quat_gender_a_build_time,-0.22906211962672707
R_position_euler_quat_gender_b_build_time,-0.2110348288453736
R_position_euler_quat_a_build_time_b_build_time,-0.37417732601593046
R_position_euler_quat_all,-0.22906211962672707
R_position_euler_sixD_none,-0.22520553503171126
R_position_euler_sixD_gender,-0.17614619146255528
R_position_euler_sixD_a_build_time,-0.3075391317346088
R_position_euler_sixD_b_build_time,-0.22520553503171126
R_position_euler_sixD_gender_a_build_time,-0.2517531871276346
R_position_euler_sixD_gender_b_build_time,-0.17614619146255528
R_position_euler_sixD_a_build_time_b_build_time,-0.3075391317346088
R_position_euler_sixD_all,-0.2517531871276346
R_position_quat_sixD_none,-0.3678991650472998
R_position_quat_sixD_gender,-0.4342682952871084
R_position_quat_sixD_a_build_time,-0.41964914903158324
R_position_quat_sixD_b_build_time,-0.3678991650472998
R_position_quat_sixD_gender_a_build_time,-0.3500512502936213
R_position_quat_sixD_gender_b_build_time,-0.4342682952871084
R_position_quat_sixD_a_build_time_b_build_time,-0.41964914903158324
R_position_quat_sixD_all,-0.3500512502936213
R_euler_quat_sixD_none,-0.4512865959127892
R_euler_quat_sixD_gender,-0.3755002242200347
R_euler_quat_sixD_a_build_time,-0.47265476520959226
R_euler_quat_sixD_b_build_time,-0.4512865959127892
R_euler_quat_sixD_gender_a_build_time,-0.46808067650387586
R_euler_quat_sixD_gender_b_build_time,-0.3755002242200347
R_euler_quat_sixD_a_build_time_b_build_time,-0.47265476520959226
R_euler_quat_sixD_all,-0.46808067650387586
R_position_euler_quat_sixD_none,-0.34135151295137645
R_position_euler_quat_sixD_gender,-0.36233850818936975
R_position_euler_quat_sixD_a_build_time,-0.3939086890601977
R_position_euler_quat_sixD_b_build_time,-0.34135151295137645
R_position_euler_quat_sixD_gender_a_build_time,-0.35839223558051647
R_position_euler_quat_sixD_gender_b_build_time,-0.36233850818936975
R_position_euler_quat_sixD_a_build_time_b_build_time,-0.3939086890601977
R_position_euler_quat_sixD_all,-0.35839223558051647
H+L_position_only_none,-0.26020628243182653
H+L_position_only_gender,-0.2968886800913966
H+L_position_only_a_build_time,-0.24011616733220875
H+L_position_only_b_build_time,-0.26020628243182653
H+L_position_only_gender_a_build_time,-0.2376049029447569
H+L_position_only_gender_b_build_time,-0.2968886800913966
H+L_position_only_a_build_time_b_build_time,-0.24011616733220875
H+L_position_only_all,-0.2376049029447569
H+L_euler_only_none,-0.4633047897670246
H+L_euler_only_gender,-0.47516602959704457
H+L_euler_only_a_build_time,-0.49155651412586243
H+L_euler_only_b_build_time,-0.4633047897670246
H+L_euler_only_gender_a_build_time,-0.36982745734480793
H+L_euler_only_gender_b_build_time,-0.47516602959704457
H+L_euler_only_a_build_time_b_build_time,-0.49155651412586243
H+L_euler_only_all,-0.36982745734480793
H+L_quat_only_none,-0.7133549723461958
H+L_quat_only_gender,-0.705596959149245
H+L_quat_only_a_build_time,-0.618532319716415
H+L_quat_only_b_build_time,-0.7133549723461958
H+L_quat_only_gender_a_build_time,-0.5843387644408382
H+L_quat_only_gender_b_build_time,-0.705596959149245
H+L_quat_only_a_build_time_b_build_time,-0.618532319716415
H+L_quat_only_all,-0.5843387644408382
