,full
R_euler_only_gender_b_build_time,26.08647619047619
R_euler_only_a_build_time_b_build_time,23.577904761904765
R_euler_only_all,25.923809523809524
R_quat_only_none,25.02171428571429
R_quat_only_gender,24.119999999999997
R_quat_only_a_build_time,25.543238095238095
R_quat_only_b_build_time,25.02171428571429
R_quat_only_gender_a_build_time,25.211809523809524
R_quat_only_gender_b_build_time,24.119999999999997
R_quat_only_a_build_time_b_build_time,25.543238095238095
R_quat_only_all,25.211809523809524
R_sixD_only_none,27.546666666666667
R_sixD_only_gender,26.492571428571427
R_sixD_only_a_build_time,27.708190476190477
R_sixD_only_b_build_time,27.546666666666667
R_sixD_only_gender_a_build_time,26.679999999999996
R_sixD_only_gender_b_build_time,26.492571428571427
R_sixD_only_a_build_time_b_build_time,27.708190476190477
R_sixD_only_all,26.679999999999996
R_position_euler_none,22.46552380952381
R_position_euler_gender,22.694857142857142
R_position_euler_a_build_time,24.07466666666667
R_position_euler_b_build_time,22.46552380952381
R_position_euler_gender_a_build_time,23.88380952380952
R_position_euler_gender_b_build_time,22.694857142857142
R_position_euler_a_build_time_b_build_time,24.07466666666667
R_position_euler_all,23.88380952380952
R_position_quat_none,23.225523809523807
R_position_quat_gender,21.05104761904762
R_position_quat_a_build_time,24.305904761904767
R_position_quat_b_build_time,23.225523809523807
R_position_quat_gender_a_build_time,22.017142857142854
R_position_quat_gender_b_build_time,21.05104761904762
R_position_quat_a_build_time_b_build_time,24.305904761904767
R_position_quat_all,22.017142857142854
R_position_sixD_none,21.8007619047619
R_position_sixD_gender,22.107047619047616
R_position_sixD_a_build_time,23.434285714285714
R_position_sixD_b_build_time,21.8007619047619
R_position_sixD_gender_a_build_time,23.248380952380952
R_position_sixD_gender_b_build_time,22.107047619047616
R_position_sixD_a_build_time_b_build_time,23.434285714285714
R_position_sixD_all,23.248380952380952
R_euler_quat_none,23.289142857142853
R_euler_quat_gender,21.346285714285717
R_euler_quat_a_build_time,25.430095238095237
R_euler_quat_b_build_time,23.289142857142853
R_euler_quat_gender_a_build_time,24.17904761904762
R_euler_quat_gender_b_build_time,21.346285714285717
R_euler_quat_a_build_time_b_build_time,25.430095238095237
R_euler_quat_all,24.17904761904762
R_euler_sixD_none,24.010666666666665
R_euler_sixD_gender,23.419047619047618
R_euler_sixD_a_build_time,24.175238095238093
R_euler_sixD_b_build_time,24.010666666666665
R_euler_sixD_gender_a_build_time,23.547047619047614
R_euler_sixD_gender_b_build_time,23.419047619047618
R_euler_sixD_a_build_time_b_build_time,24.175238095238093
R_euler_sixD_all,23.547047619047614
R_quat_sixD_none,26.69790476190477
R_quat_sixD_gender,25.40495238095238
R_quat_sixD_a_build_time,28.038857142857147
R_quat_sixD_b_build_time,26.69790476190477
R_quat_sixD_gender_a_build_time,27.59733333333333
R_quat_sixD_gender_b_build_time,25.40495238095238
R_quat_sixD_a_build_time_b_build_time,28.038857142857147
R_quat_sixD_all,27.59733333333333
R_position_euler_quat_none,22.78209523809524
R_position_euler_quat_gender,20.57561904761905
R_position_euler_quat_a_build_time,23.347428571428573
R_position_euler_quat_b_build_time,22.78209523809524
R_position_euler_quat_gender_a_build_time,20.88190476190476
R_position_euler_quat_gender_b_build_time,20.57561904761905
R_position_euler_quat_a_build_time_b_build_time,23.347428571428573
R_position_euler_quat_all,20.88190476190476
R_position_euler_sixD_none,20.816380952380953
R_position_euler_sixD_gender,19.982857142857142
R_position_euler_sixD_a_build_time,22.21523809523809
R_position_euler_sixD_b_build_time,20.816380952380953
R_position_euler_sixD_gender_a_build_time,21.26742857142857
R_position_euler_sixD_gender_b_build_time,19.982857142857142
R_position_euler_sixD_a_build_time_b_build_time,22.21523809523809
R_position_euler_sixD_all,21.26742857142857
R_position_quat_sixD_none,23.240761904761904
R_position_quat_sixD_gender,24.36838095238095
R_position_quat_sixD_a_build_time,24.120000000000005
R_position_quat_sixD_b_build_time,23.240761904761904
R_position_quat_sixD_gender_a_build_time,22.937523809523807
R_position_quat_sixD_gender_b_build_time,24.36838095238095
R_position_quat_sixD_a_build_time_b_build_time,24.120000000000005
R_position_quat_sixD_all,22.937523809523807
R_euler_quat_sixD_none,24.65752380952381
R_euler_quat_sixD_gender,23.369904761904763
R_euler_quat_sixD_a_build_time,25.020571428571426
R_euler_quat_sixD_b_build_time,24.65752380952381
R_euler_quat_sixD_gender_a_build_time,24.942857142857143
R_euler_quat_sixD_gender_b_build_time,23.369904761904763
R_euler_quat_sixD_a_build_time_b_build_time,25.020571428571426
R_euler_quat_sixD_all,24.942857142857143
R_position_euler_quat_sixD_none,22.789714285714286
R_position_euler_quat_sixD_gender,23.14628571428571
R_position_euler_quat_sixD_a_build_time,23.682666666666666
R_position_euler_quat_sixD_b_build_time,22.789714285714286
R_position_euler_quat_sixD_gender_a_build_time,23.079238095238097
R_position_euler_quat_sixD_gender_b_build_time,23.14628571428571
R_position_euler_quat_sixD_a_build_time_b_build_time,23.682666666666666
R_position_euler_quat_sixD_all,23.079238095238097
H+L_position_only_none,21.41104761904762
H+L_position_only_gender,22.03428571428572
H+L_position_only_a_build_time,21.069714285714287
H+L_position_only_b_build_time,21.41104761904762
H+L_position_only_gender_a_build_time,21.027047619047625
H+L_position_only_gender_b_build_time,22.03428571428572
