,full
LeftHand_velocity_z_std,4.133701893559592
LeftHand_angular_velocity_x_min,3.979634081634912
LeftHand_angular_velocity_x_max,3.8845585092800445
LeftHand_angular_velocity_x_median,4.006499744951622
LeftHand_angular_velocity_x_mean,3.895026131592801
LeftHand_angular_velocity_x_std,3.89464180582202
LeftHand_angular_velocity_y_min,3.9714442962878924
LeftHand_angular_velocity_y_max,3.822040054810411
LeftHand_angular_velocity_y_median,3.804577243795929
LeftHand_angular_velocity_y_mean,4.1124927096640675
LeftHand_angular_velocity_y_std,3.980406442370048
LeftHand_angular_velocity_z_min,3.9554662141880885
LeftHand_angular_velocity_z_max,3.895994398385876
LeftHand_angular_velocity_z_median,3.7624041977698126
LeftHand_angular_velocity_z_mean,3.815389378346815
LeftHand_angular_velocity_z_std,3.9719866449816124
LeftHand_pause_duration_min,3.863492063492063
LeftHand_pause_duration_max,3.9259167865629765
LeftHand_pause_duration_median,3.863492063492063
LeftHand_pause_duration_mean,4.037757456397134
LeftHand_pause_duration_std,4.045076056501505
LeftHand_position_x_relative_min,3.9235005695400673
LeftHand_position_x_relative_max,3.8354312965579576
LeftHand_position_x_relative_median,4.0691917686134484
LeftHand_position_x_relative_mean,3.8950101790708587
LeftHand_position_x_relative_std,3.8236224512306163
LeftHand_position_y_relative_min,4.061032754836703
LeftHand_position_y_relative_max,3.794814422868672
LeftHand_position_y_relative_median,3.9199429950889324
LeftHand_position_y_relative_mean,3.8857663054966523
LeftHand_position_y_relative_std,3.7582870267824102
LeftHand_position_z_relative_min,3.973420566783605
LeftHand_position_z_relative_max,3.9675417385088902
LeftHand_position_z_relative_median,4.020048827305005
LeftHand_position_z_relative_mean,3.887265098598242
LeftHand_position_z_relative_std,3.8512202880833017
RightHand_position_x_relative_min,4.152740280743757
RightHand_position_x_relative_max,4.007766319522541
RightHand_position_x_relative_median,4.158238395200832
RightHand_position_x_relative_mean,4.172951377743704
RightHand_position_x_relative_std,3.9769427518940006
RightHand_position_y_relative_min,3.890546762829433
RightHand_position_y_relative_max,3.951189702080467
RightHand_position_y_relative_median,3.8071641928143243
RightHand_position_y_relative_mean,3.8866954152962943
RightHand_position_y_relative_std,3.8631255846345267
RightHand_position_z_relative_min,3.915703670551654
RightHand_position_z_relative_max,3.820421311895487
RightHand_position_z_relative_median,3.930223704023114
RightHand_position_z_relative_mean,3.9153940585079714
RightHand_position_z_relative_std,3.950393703253832
LeftHand_quat_w_relative_min,3.885256531316268
LeftHand_quat_w_relative_max,3.8513457496108594
LeftHand_quat_w_relative_median,3.9869950431666332
LeftHand_quat_w_relative_mean,4.038848753190659
LeftHand_quat_w_relative_std,3.9566472808950546
LeftHand_quat_x_relative_min,3.945888778631945
LeftHand_quat_x_relative_max,3.807870846571915
LeftHand_quat_x_relative_median,3.885463922313375
LeftHand_quat_x_relative_mean,3.7827270109769064
LeftHand_quat_x_relative_std,3.9807976401544174
LeftHand_quat_y_relative_min,3.8817977770930643
LeftHand_quat_y_relative_max,3.931180807810174
LeftHand_quat_y_relative_median,3.8113340137210505
LeftHand_quat_y_relative_mean,3.7034797282136025
LeftHand_quat_y_relative_std,3.718279723505599
LeftHand_quat_z_relative_min,3.9723884520479453
LeftHand_quat_z_relative_max,3.9583714301112303
LeftHand_quat_z_relative_median,3.8176835914274116
LeftHand_quat_z_relative_mean,4.030885196400487
LeftHand_quat_z_relative_std,3.9919199808115033
RightHand_quat_w_relative_min,3.9894320496225206
RightHand_quat_w_relative_max,4.014951786853994
RightHand_quat_w_relative_median,3.848597707829456
RightHand_quat_w_relative_mean,3.8813911346689065
RightHand_quat_w_relative_std,3.9579810591104705
RightHand_quat_x_relative_min,4.0565668520635825
