,full
LeftHand_angular_acceleration_z_std,0.6095238095238096
RightHand_angular_acceleration_x_median,0.6666666666666666
RightHand_angular_acceleration_x_mean,0.6761904761904762
RightHand_angular_acceleration_x_min,0.638095238095238
RightHand_angular_acceleration_x_max,0.5714285714285714
RightHand_angular_acceleration_x_std,0.5714285714285714
RightHand_angular_acceleration_y_median,0.6095238095238096
RightHand_angular_acceleration_y_mean,0.6571428571428571
RightHand_angular_acceleration_y_min,0.6857142857142857
RightHand_angular_acceleration_y_max,0.5428571428571428
RightHand_angular_acceleration_y_std,0.7047619047619048
RightHand_angular_acceleration_z_median,0.6666666666666666
RightHand_angular_acceleration_z_mean,0.6952380952380952
RightHand_angular_acceleration_z_min,0.6761904761904762
RightHand_angular_acceleration_z_max,0.6095238095238096
RightHand_angular_acceleration_z_std,0.7047619047619048
