,full
LeftHand_quat_z_relative_std,-0.6544698023660551
RightHand_quat_w_relative_min,-0.6430011718166093
RightHand_quat_w_relative_max,-0.6068826314890348
RightHand_quat_w_relative_median,-0.6591976499604946
RightHand_quat_w_relative_mean,-0.4893341011979757
RightHand_quat_w_relative_std,-0.5816983493134595
RightHand_quat_x_relative_min,-0.5761675697751396
RightHand_quat_x_relative_max,-0.5916301757457987
RightHand_quat_x_relative_median,-0.6401756630506739
RightHand_quat_x_relative_mean,-0.5835129620534283
RightHand_quat_x_relative_std,-0.6080334968715968
RightHand_quat_y_relative_min,-0.5624281508253435
RightHand_quat_y_relative_max,-0.47764192327403965
RightHand_quat_y_relative_median,-0.6883788784727416
RightHand_quat_y_relative_mean,-0.552604510559696
RightHand_quat_y_relative_std,-0.6155195872215933
RightHand_quat_z_relative_min,-0.4568112094001582
RightHand_quat_z_relative_max,-0.5014788672617396
RightHand_quat_z_relative_median,-0.6156318654039168
RightHand_quat_z_relative_mean,-0.5527333810245789
RightHand_quat_z_relative_std,-0.578051074120737
Head_no_yaw_quat_w_min,-0.5399697676653359
Head_no_yaw_quat_w_max,-0.591743182643234
Head_no_yaw_quat_w_median,-0.5902794182023963
Head_no_yaw_quat_w_mean,-0.7005377143436762
Head_no_yaw_quat_w_std,-0.6562403558692265
Head_no_yaw_quat_x_min,-0.5120047086207269
Head_no_yaw_quat_x_max,-0.41545275897414013
Head_no_yaw_quat_x_median,-0.5329261755536101
Head_no_yaw_quat_x_mean,-0.5698212459159924
Head_no_yaw_quat_x_std,-0.5996865697537852
Head_no_yaw_quat_y_min,-0.6368128670268425
Head_no_yaw_quat_y_max,-0.5173210216959578
Head_no_yaw_quat_y_median,-0.5676814580708536
Head_no_yaw_quat_y_mean,-0.5802398540434346
Head_no_yaw_quat_y_std,-0.5502148294860025
Head_no_yaw_quat_z_min,-0.6420867464605267
Head_no_yaw_quat_z_max,-0.5589442759828314
Head_no_yaw_quat_z_median,-0.5710291752973586
Head_no_yaw_quat_z_mean,-0.5665824996263
Head_no_yaw_quat_z_std,-0.5173721438638452
LeftHand_velocity_x_relative_min,-0.5682353376113092
LeftHand_velocity_x_relative_max,-0.4329805435734271
LeftHand_velocity_x_relative_median,-0.5505962838198555
LeftHand_velocity_x_relative_mean,-0.6063173167268148
LeftHand_velocity_x_relative_std,-0.5871531182600527
LeftHand_velocity_y_relative_min,-0.5291272155074849
LeftHand_velocity_y_relative_max,-0.5684709368126593
LeftHand_velocity_y_relative_median,-0.6908942909308335
LeftHand_velocity_y_relative_mean,-0.580147587499199
LeftHand_velocity_y_relative_std,-0.5685960515919624
LeftHand_velocity_z_relative_min,-0.6289382033568944
LeftHand_velocity_z_relative_max,-0.5951348469965194
LeftHand_velocity_z_relative_median,-0.6056641637660427
LeftHand_velocity_z_relative_mean,-0.6957496636699481
LeftHand_velocity_z_relative_std,-0.6495386432552479
RightHand_velocity_x_relative_min,-0.511705823314613
