,full
Head_jerk_time_since_pause_min_RightHand_velocity_x_mean,25.94133333333333
Head_jerk_time_since_pause_max_RightHand_velocity_x_mean,24.625142857142855
Head_jerk_time_since_pause_median_RightHand_velocity_x_mean,24.38704761904762
Head_jerk_time_since_pause_mean_RightHand_velocity_x_mean,24.05866666666667
Head_jerk_time_since_pause_std_RightHand_velocity_x_mean,25.697523809523812
Head_angular_velocity_pause_duration_min_RightHand_velocity_x_mean,19.882666666666665
Head_angular_velocity_pause_duration_max_RightHand_velocity_x_mean,26.20114285714286
Head_angular_velocity_pause_duration_median_RightHand_velocity_x_mean,19.882666666666665
Head_angular_velocity_pause_duration_mean_RightHand_velocity_x_mean,26.98971428571428
Head_angular_velocity_pause_duration_std_RightHand_velocity_x_mean,24.143238095238093
Head_angular_velocity_time_since_pause_min_RightHand_velocity_x_mean,25.69409523809524
Head_angular_velocity_time_since_pause_max_RightHand_velocity_x_mean,25.26857142857143
Head_angular_velocity_time_since_pause_median_RightHand_velocity_x_mean,26.621333333333336
Head_angular_velocity_time_since_pause_mean_RightHand_velocity_x_mean,26.237714285714283
Head_angular_velocity_time_since_pause_std_RightHand_velocity_x_mean,25.939047619047617
Head_angular_acceleration_pause_duration_min_RightHand_velocity_x_mean,19.882666666666665
Head_angular_acceleration_pause_duration_max_RightHand_velocity_x_mean,23.60152380952381
Head_angular_acceleration_pause_duration_median_RightHand_velocity_x_mean,19.882666666666665
Head_angular_acceleration_pause_duration_mean_RightHand_velocity_x_mean,24.131047619047617
Head_angular_acceleration_pause_duration_std_RightHand_velocity_x_mean,22.846476190476192
Head_angular_acceleration_time_since_pause_min_RightHand_velocity_x_mean,25.726476190476188
Head_angular_acceleration_time_since_pause_max_RightHand_velocity_x_mean,24.78095238095238
Head_angular_acceleration_time_since_pause_median_RightHand_velocity_x_mean,24.85942857142857
Head_angular_acceleration_time_since_pause_mean_RightHand_velocity_x_mean,23.351619047619053
Head_angular_acceleration_time_since_pause_std_RightHand_velocity_x_mean,24.953904761904766
Head_angular_jerk_pause_duration_min_RightHand_velocity_x_mean,19.882666666666665
