,full
Head_angular_jerk_y_mean_RightHand_velocity_x_mean,4.994968897372064
Head_angular_jerk_z_median_RightHand_velocity_x_mean,4.656178690729126
Head_angular_jerk_z_mean_RightHand_velocity_x_mean,4.597349132665372
LeftHand_velocity_x_median_RightHand_velocity_x_mean,4.804799188113405
LeftHand_velocity_x_mean_RightHand_velocity_x_mean,4.953997904530768
LeftHand_velocity_y_median_RightHand_velocity_x_mean,5.248092624037441
LeftHand_velocity_y_mean_RightHand_velocity_x_mean,5.035757851888546
LeftHand_velocity_z_median_RightHand_velocity_x_mean,4.895906939669581
LeftHand_velocity_z_mean_RightHand_velocity_x_mean,5.155191558031573
LeftHand_acceleration_x_median_RightHand_velocity_x_mean,5.044336758517748
LeftHand_acceleration_x_mean_RightHand_velocity_x_mean,4.880046838182718
LeftHand_acceleration_y_median_RightHand_velocity_x_mean,4.827974040250562
LeftHand_acceleration_y_mean_RightHand_velocity_x_mean,4.819523785998937
LeftHand_acceleration_z_median_RightHand_velocity_x_mean,4.870983082548757
LeftHand_acceleration_z_mean_RightHand_velocity_x_mean,4.894934213284276
LeftHand_jerk_x_median_RightHand_velocity_x_mean,5.1409837857859735
LeftHand_jerk_x_mean_RightHand_velocity_x_mean,4.990619772561892
LeftHand_jerk_y_median_RightHand_velocity_x_mean,5.076594283947608
LeftHand_jerk_y_mean_RightHand_velocity_x_mean,5.029550770434767
LeftHand_jerk_z_median_RightHand_velocity_x_mean,4.878446278810303
LeftHand_jerk_z_mean_RightHand_velocity_x_mean,4.919349550499538
LeftHand_angular_velocity_x_median_RightHand_velocity_x_mean,4.960760310390219
LeftHand_angular_velocity_x_mean_RightHand_velocity_x_mean,5.04984676806657
LeftHand_angular_velocity_y_median_RightHand_velocity_x_mean,4.647293118938522
LeftHand_angular_velocity_y_mean_RightHand_velocity_x_mean,4.840700460923084
LeftHand_angular_velocity_z_median_RightHand_velocity_x_mean,4.754706941046745
LeftHand_angular_velocity_z_mean_RightHand_velocity_x_mean,5.261794008746084
LeftHand_angular_acceleration_x_median_RightHand_velocity_x_mean,4.8526477799434895
LeftHand_angular_acceleration_x_mean_RightHand_velocity_x_mean,5.09386185240909
LeftHand_angular_acceleration_y_median_RightHand_velocity_x_mean,5.060622961840248
LeftHand_angular_acceleration_y_mean_RightHand_velocity_x_mean,4.994587546725431
