,full
LeftHand_angular_velocity_x_mean_RightHand_velocity_x_mean,4.148571428571429
LeftHand_angular_velocity_y_median_RightHand_velocity_x_mean,3.6285714285714286
LeftHand_angular_velocity_y_mean_RightHand_velocity_x_mean,3.9466666666666663
LeftHand_angular_velocity_z_median_RightHand_velocity_x_mean,3.9276190476190473
LeftHand_angular_velocity_z_mean_RightHand_velocity_x_mean,4.272380952380953
LeftHand_angular_acceleration_x_median_RightHand_velocity_x_mean,3.9695238095238103
LeftHand_angular_acceleration_x_mean_RightHand_velocity_x_mean,4.194285714285715
LeftHand_angular_acceleration_y_median_RightHand_velocity_x_mean,4.095238095238095
LeftHand_angular_acceleration_y_mean_RightHand_velocity_x_mean,4.032380952380953
LeftHand_angular_acceleration_z_median_RightHand_velocity_x_mean,4.238095238095238
LeftHand_angular_acceleration_z_mean_RightHand_velocity_x_mean,3.9961904761904763
LeftHand_angular_jerk_x_median_RightHand_velocity_x_mean,4.001904761904762
LeftHand_angular_jerk_x_mean_RightHand_velocity_x_mean,4.180952380952381
LeftHand_angular_jerk_y_median_RightHand_velocity_x_mean,4.068571428571428
LeftHand_angular_jerk_y_mean_RightHand_velocity_x_mean,4.16952380952381
LeftHand_angular_jerk_z_median_RightHand_velocity_x_mean,3.931428571428571
LeftHand_angular_jerk_z_mean_RightHand_velocity_x_mean,3.868571428571429
RightHand_velocity_x_mean_RightHand_velocity_x_median,3.9561904761904767
RightHand_velocity_x_mean_RightHand_velocity_y_median,3.860952380952381
RightHand_velocity_x_mean_RightHand_velocity_y_mean,3.92952380952381
RightHand_velocity_x_mean_RightHand_velocity_z_median,3.9866666666666664
RightHand_velocity_x_mean_RightHand_velocity_z_mean,3.9542857142857137
RightHand_acceleration_x_median_RightHand_velocity_x_mean,4.0304761904761905
RightHand_acceleration_x_mean_RightHand_velocity_x_mean,3.967619047619048
RightHand_acceleration_y_median_RightHand_velocity_x_mean,4.114285714285714
RightHand_acceleration_y_mean_RightHand_velocity_x_mean,3.9714285714285715
RightHand_acceleration_z_median_RightHand_velocity_x_mean,3.881904761904762
RightHand_acceleration_z_mean_RightHand_velocity_x_mean,3.9314285714285715
RightHand_jerk_x_median_RightHand_velocity_x_mean,4.137142857142858
RightHand_jerk_x_mean_RightHand_velocity_x_mean,4.043809523809523
RightHand_jerk_y_median_RightHand_velocity_x_mean,3.940952380952381
